ID,Name,Variable,Method,Class,Package,File,File Name
CS72,NotHandlingExceptions,"com/connectedway/io/Framework",new_map,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS73,NotHandlingExceptions,"com/connectedway/io/File",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS74,NotHandlingExceptions,"setLength",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS75,NotHandlingExceptions,"com/connectedway/io/File",Java_com_connectedway_io_FileSystem_listRoots,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS76,NotHandlingExceptions,"com/connectedway/io/File",new_file,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS77,NotHandlingExceptions,"com/connectedway/io/Framework$mapType",new_map_type,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS78,NotHandlingExceptions,"<init>",new_file_uri,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Utils.c,com_connectedway_io_Utils.c
CS79,NotHandlingExceptions,"com/connectedway/io/Framework$netBIOSMode",new_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS80,NotHandlingExceptions,"setHandle",Java_com_connectedway_io_FileSystem_findClose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS81,NotHandlingExceptions,"java/net/InetAddress",inet_address_to_ipaddr,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS82,NotHandlingExceptions,"getHostAddress",inet_address_to_ipaddr,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS83,NotHandlingExceptions,"com/connectedway/io/File",map_get_path,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS84,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_lmb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS85,NotHandlingExceptions,"com/connectedway/io/File",Java_com_connectedway_io_Framework_load,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS86,NotHandlingExceptions,"com/connectedway/io/Framework$Interface",interface_get_bcast_address,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS87,NotHandlingExceptions,"toString",interface_get_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS88,NotHandlingExceptions,"getWins",interface_get_wins,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS89,NotHandlingExceptions,"setHandle",Java_com_connectedway_io_FileSystem_findFile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Filesystem.c,com_connectedway_io_Filesystem.c
CS90,NotHandlingExceptions,"valueOf",new_netbios_mode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
CS91,NotHandlingExceptions,"getType",map_get_type,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/of_core_jni-main/src/com_connectedway_io_Framework.c,com_connectedway_io_Framework.c
