ID,Name,Variable,Method,Class,Package,File,File Name
CS240,UnusedParameters,chunks[],ialloc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/stdlib/SDL_malloc.c,SDL_malloc.c
CS241,UnusedParameters,mode,Wayland_SetDisplayMode,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandvideo.c,SDL_waylandvideo.c
CS242,UnusedParameters,base,SDL_DINPUT_HapticNewEffect,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/haptic/windows/SDL_dinputhaptic.c,SDL_dinputhaptic.c
CS243,UnusedParameters,iterations,SDL_XINPUT_HapticRunEffect,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/haptic/windows/SDL_xinputhaptic.c,SDL_xinputhaptic.c
CS244,UnusedParameters,surface,pointer_handle_leave,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandevents.c,SDL_waylandevents.c
CS245,UnusedParameters,r,SDL_BlendPoint_RGB888,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/render/software/SDL_blendpoint.c,SDL_blendpoint.c
CS246,UnusedParameters,numrects,SDL_DUMMY_UpdateWindowFramebuffer,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/dummy/SDL_nullframebuffer.c,SDL_nullframebuffer.c
CS247,UnusedParameters,inNumberFrames,outputCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/coreaudio/SDL_coreaudio.c,SDL_coreaudio.c
CS248,UnusedParameters,percent,SDL_GetPowerInfo_WinRT,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/power/winrt/SDL_syspower.cpp,SDL_syspower.cpp
CS249,UnusedParameters,physical_width,display_handle_geometry,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/wayland/SDL_waylandvideo.c,SDL_waylandvideo.c
CS250,UnusedParameters,devname,PSPAUD_OpenDevice,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/audio/psp/SDL_pspaudio.c,SDL_pspaudio.c
CS251,UnusedParameters,lprcMonitor,WIN_GetMonitorDPI,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects6/SDL2-Ndk-Opengles-SampleApp-master/app/src/main/jni/SDL/src/video/windows/SDL_windowsmodes.c,SDL_windowsmodes.c
