ID,Name,Variable,Method,Class,Package,File,File Name
CS170,UnusedParameters,n,iso8859_9_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso8859_9.h,iso8859_9.h
CS171,UnusedParameters,n,cp860_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp860.h,cp860.h
CS172,UnusedParameters,n,cp869_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp869.h,cp869.h
CS173,UnusedParameters,n,iso646_cn_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso646_cn.h,iso646_cn.h
CS174,UnusedParameters,n,mulelao_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mulelao.h,mulelao.h
CS175,UnusedParameters,data,subst_mb_to_wc_fallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/src/iconv.c,iconv.c
CS176,UnusedParameters,n,iso8859_1_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso8859_1.h,iso8859_1.h
CS177,UnusedParameters,n,cp775_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp775.h,cp775.h
CS178,UnusedParameters,n,georgian_academy_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/georgian_academy.h,georgian_academy.h
CS179,UnusedParameters,n,iso8859_4_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/iso8859_4.h,iso8859_4.h
CS180,UnusedParameters,height,_zbar_processor_set_size,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/processor/null.c,null.c
CS181,UnusedParameters,_p[4],qr_hom_fit,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/qrcode/qrdec.c,qrdec.c
CS182,UnusedParameters,n,mac_thai_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_thai.h,mac_thai.h
CS183,UnusedParameters,p,_zbar_window_draw_marker,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS184,UnusedParameters,n,cp1250_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1250.h,cp1250.h
CS185,UnusedParameters,pts,_zbar_window_draw_polygon,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS186,UnusedParameters,text,_zbar_window_draw_text,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS187,UnusedParameters,n,koi8_ru_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_ru.h,koi8_ru.h
CS188,UnusedParameters,org,_zbar_window_fill_rect,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS189,UnusedParameters,n,mac_roman_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_roman.h,mac_roman.h
CS190,UnusedParameters,n,cp863_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp863.h,cp863.h
CS191,UnusedParameters,args,vfprintf,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/srclib/stdio-write.c,stdio-write.c
CS192,UnusedParameters,n,cp1133_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp1133.h,cp1133.h
CS193,UnusedParameters,n,cp860_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp860.h,cp860.h
CS194,UnusedParameters,n,cp869_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/cp869.h,cp869.h
CS195,UnusedParameters,width,_zbar_window_expose,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/zbar/zbar/window/null.c,null.c
CS196,UnusedParameters,n,mac_centraleurope_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_centraleurope.h,mac_centraleurope.h
CS197,UnusedParameters,n,mac_cyrillic_mbtowc,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/mac_cyrillic.h,mac_cyrillic.h
CS198,UnusedParameters,n,koi8_r_wctomb,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/Android-Zbar-JNI-Example-master/app/src/main/jni/iconv/lib/koi8_r.h,koi8_r.h
